SMILES,Input_SMILES,Tanimoto,NLL
COc1ccc(S(=O)(=O)N(CCN(C)C(=O)OCc2ccccc2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5242718446601942,9.452844619750977
COc1ccc(CCN([C@@H](C(=O)NO)C(C)C)S(=O)(=O)c2ccc(OC)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.45714285714285713,9.457941055297852
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(N(C)C)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6385542168674698,9.458497047424316
CCCCOc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccccc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5625,9.45979118347168
COc1ccc(S(=O)(=O)N(CCN(C)C(=O)N(C)c2ccccc2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.415929203539823,9.465893745422363
COc1ccc(S(=O)(=O)N(Cc2ccc(C)cc2)C(C(=O)NO)C(C)C)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.7191011235955056,9.467418670654297
COc1ccc(S(=O)(=O)N(CCN(C(=O)c2ccccc2)C(C)C)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5544554455445545,9.468033790588379
COc1ccc(S(=O)(=O)N(Cc2ccc(Cl)cc2Cl)C(CCC(=O)NO)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6170212765957447,9.474261283874512
COc1ccc(Oc2ccc(S(=O)(=O)N(CCc3ccccn3)CC(=O)NO)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6987951807228916,9.478424072265625
COc1ccc(S(=O)(=O)N(Cc2cccc(OC)c2)[C@H](Cc2cccs2)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5221238938053098,9.47885799407959
COc1ccc(S(=O)(=O)N(Cc2ccc(C)cc2)[C@@H](Cc2cccs2)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5157894736842106,9.484047889709473
COc1ccc(S(=O)(=O)N(CCC(=O)NO)Cc2ccc(C)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.45528455284552843,9.484296798706055
CCCCOc1ccc2cc(CN(CCC(=O)NO)S(=O)(=O)c3ccc(OC)cc3)ccc2c1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.48484848484848486,9.484914779663086
COc1ccc(S(=O)(=O)N(Cc2ccc(Cl)cc2)[C@@H](C(=O)NO)C(C)C)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5119047619047619,9.485459327697754
COc1ccc(S(=O)(=O)N(CCC(=O)NO)CCN(C)C)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5555555555555556,9.492645263671875
CCCCOc1ccc2cc(CN(CC(=O)NO)S(=O)(=O)c3ccc(OC)cc3)ccc2c1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5862068965517241,9.493180274963379
COc1ccc(S(=O)(=O)N(CCC(=O)NO)CCN(C(=O)c2ccccc2)c2ccccc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4666666666666667,9.494766235351562
COc1ccc(S(=O)(=O)N(Cc2ccc(C(C)C)cc2)C(CCC(C)C)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6842105263157895,9.494817733764648
COc1ccc(S(=O)(=O)N(CCCC(=O)NO)CCc2ccc(S(C)(=O)=O)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6896551724137931,9.498382568359375
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(Br)cc2)cc1OC,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5,9.501158714294434
COc1ccc(S(=O)(=O)N(Cc2ccc(C(=O)NO)cc2)[C@H](Cc2cccs2)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.7386363636363636,9.50519847869873
COc1ccc(CCN(CCCC(=O)NO)S(=O)(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6020408163265306,9.507491111755371
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(CNC(=O)OC(C)(C)C)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.72,9.508325576782227
COc1ccc(S(=O)(=O)N(CCCN(C)C(C)C)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6629213483146067,9.508927345275879
CCOc1ccc(S(=O)(=O)N(CCCC(=O)NO)CCc2ccc(OC)c(OC)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4948453608247423,9.508993148803711
COC(=O)c1ccc(S(=O)(=O)N(CCC(=O)NO)Cc2ccc(OC)c(OC)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4946236559139785,9.509203910827637
COc1ccc(S(=O)(=O)N(CCc2ccc(C(C)C)cc2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5825242718446602,9.51071834564209
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(Cl)cc2)cc1OC,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5420560747663551,9.512105941772461
COc1ccc(CN(CCCC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5252525252525253,9.512945175170898
COc1ccc(S(=O)(=O)N(CCc2ccc(OC)c(C)c2C)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5050505050505051,9.513198852539062
CCCOc1ccc(CN(CCC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.49019607843137253,9.513758659362793
CC(C)N(CC(=O)NO)S(=O)(=O)c1ccc(OCC#Cc2ccccc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.43157894736842106,9.515814781188965
CNC(=O)Nc1cccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(OC)cc2)c1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5729166666666666,9.516210556030273
COc1ccc(S(=O)(=O)N(CCN(C)C(=O)NO)Cc2ccc(Cl)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.7325581395348837,9.516672134399414
COc1ccc(CCN(C(=O)Cc2ccc(OC)cc2)S(=O)(=O)c2ccc(OC)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4537037037037037,9.517091751098633
COc1ccc(S(=O)(=O)N(CCc2ccccc2)[C@H](CC(C)C)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4166666666666667,9.517109870910645
COc1ccc(S(=O)(=O)N(Cc2ccc3c(c2)OCO3)[C@H](Cc2cn(C)cn2)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.7380952380952381,9.517434120178223
COc1ccc(S(=O)(=O)N(CCCC(=O)NO)CCc2ccc(N(C)C)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6941176470588235,9.517576217651367
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(C)cc2)cc1OC,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5233644859813084,9.51764965057373
CC(C)(C)c1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccccn2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5348837209302325,9.519790649414062
CC(C)Oc1ccc(S(=O)(=O)N(CCC(=O)NO)CCc2ccccc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.46236559139784944,9.520893096923828
COC(=O)c1ccc(S(=O)(=O)N(CCC(=O)NO)CCc2ccccc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5192307692307693,9.521961212158203
COc1ccc(S(=O)(=O)N(Cc2ccc(Br)cc2)[C@H](CCCCN)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5111111111111111,9.52630615234375
COc1ccc(S(=O)(=O)N(Cc2ccc(C(C)C)cc2)[C@@H](C(=O)NO)C(C)C)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.8,9.526501655578613
COc1ccc(CCN(CC(=O)NO)S(=O)(=O)c2ccc(NC(=O)c3ccc(Cl)cc3)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6896551724137931,9.530172348022461
COc1ccc(S(=O)(=O)N(CCc2ccccc2)[C@@H](CC(=O)NO)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6941176470588235,9.532764434814453
O=C(CN(Cc1ccc(F)cc1)S(=O)(=O)c1ccc(C(F)(F)F)cc1)NO,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5,9.534761428833008
COc1ccc(S(=O)(=O)N(COC(=O)c2ccccc2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6296296296296297,9.539175033569336
COc1ccc(S(=O)(=O)N(CCCCCCC(=O)NO)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6373626373626373,9.540016174316406
COc1ccc(S(=O)(=O)N(CCc2cccc(OCc3ccccc3)c2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.514018691588785,9.543622970581055
CC(C)(C)c1ccc(S(=O)(=O)N(CCCC(=O)NO)Cc2ccccc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5,9.5443754196167
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(CN3CCOCC3)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6170212765957447,9.546280860900879
CC(C)CCN([C@H](CC(C)C)C(=O)NO)S(=O)(=O)c1ccc(OCC#Cc2ccccc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.63,9.550846099853516
COc1ccc(S(=O)(=O)N(CCC(=O)N(C)c2ccccc2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.574468085106383,9.552895545959473
COc1ccc(S(=O)(=O)N(Cc2ccc(Cl)cc2Cl)C(Cc2cccs2)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5520833333333334,9.555667877197266
COc1ccc(S(=O)(=O)N(CC(=O)NO)c2cccc(OC(C)C)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5,9.556351661682129
COc1ccc(S(=O)(=O)N(Cc2ccc(F)c(F)c2)[C@H](CCC(=O)NO)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5490196078431373,9.559491157531738
COc1ccc(S(=O)(=O)N(Cc2ccc3c(c2)OCO3)[C@H](Cc2cccs2)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6559139784946236,9.560296058654785
CC(C)CCN(CC(=O)NO)S(=O)(=O)c1ccc(OCCC#N)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.7804878048780488,9.56078052520752
CCCC(C)N(CC(=O)NO)S(=O)(=O)c1ccc(OC)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.574468085106383,9.56112289428711
COc1ccc(S(=O)(=O)N(CCC(C)(C)C)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5242718446601942,9.562885284423828
CC(C)CCN([C@@H](C(=O)NO)C(C)C)S(=O)(=O)c1ccc(OCCc2ccccc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.574468085106383,9.563057899475098
COc1ccc(S(=O)(=O)N(Cc2ccc(Cl)c(Cl)c2)C(Cc2cccs2)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5242718446601942,9.563275337219238
CCC(CC)N(CCC(=O)NO)S(=O)(=O)c1ccc(OC)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.44545454545454544,9.564131736755371
COc1ccc(S(=O)(=O)N(Cc2ccc(SC)cc2)[C@H](C)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5825242718446602,9.566242218017578
COc1ccc(S(=O)(=O)N(CCC(=O)NO)CCc2ccc(OC)c(F)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5283018867924528,9.568183898925781
CC(C)CCN(CC(=O)NO)S(=O)(=O)c1ccc(OCCC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5288461538461539,9.572497367858887
COc1ccc(S(=O)(=O)N(CCN(C(=O)c2ccccc2)c2ccccc2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.7142857142857143,9.573342323303223
COc1ccc(S(=O)(=O)N(CCCC(=O)NO)CCc2ccc(Cl)c(Cl)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5700934579439252,9.573429107666016
COc1ccc(S(=O)(=O)N(CCC(=O)NO)C(C)c2ccccc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.574468085106383,9.573652267456055
COc1ccc(CN([C@H](Cc2cccs2)C(=O)NO)S(=O)(=O)c2ccc(S(C)(=O)=O)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6702127659574468,9.581860542297363
COc1ccc(S(=O)(=O)NC(CCC(=O)NO)Cc2ccccc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4888888888888889,9.590054512023926
COc1ccc(S(=O)(=O)N(Cc2cccc3ccccc23)[C@H](C)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.65,9.595366477966309
COc1ccc(CCCN(CCC(=O)NO)S(=O)(=O)c2ccc(NC(=O)Nc3ccc(Cl)cc3)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4491525423728814,9.600372314453125
COc1ccc(S(=O)(=O)N(CCC(=O)NO)CCN(C)C(C)C)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5288461538461539,9.603646278381348
COc1ccc(Oc2ccc(S(=O)(=O)N(CCc3ccccc3)CC(=O)NO)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.57,9.607367515563965
COc1ccc(S(=O)(=O)N(CCCC(=O)NO)CCc2ccccc2F)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6404494382022472,9.608040809631348
COc1ccc(CCN(CC(=O)NO)S(=O)(=O)c2ccc(S(C)(=O)=O)cc2)cc1OC,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4778761061946903,9.611751556396484
COc1ccc(CCN(C(=O)C(C)C)S(=O)(=O)c2ccc(OC)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4745762711864407,9.612567901611328
COc1ccc(S(=O)(=O)N(CCC(=O)O)Cc2cccc(OC)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6701030927835051,9.614812850952148
COc1ccc(S(=O)(=O)N(CC(=O)NO)[C@@H](C)c2ccccc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5108695652173914,9.622296333312988
COc1ccc(S(=O)(=O)N(CCCC(=O)NO)Cc2ccccn2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5046728971962616,9.626786231994629
CCC(C)C(=O)N(CC(=O)NO)S(=O)(=O)c1ccc(OC)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5096153846153846,9.629049301147461
CC(C)CN(CC(=O)NO)S(=O)(=O)c1ccc(OCC#Cc2ccccc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6741573033707865,9.629739761352539
COc1ccc(CCN(CC(=O)NO)S(=O)(=O)c2ccc(N)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6404494382022472,9.635003089904785
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2cc(OC)ccc2OC)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.8292682926829268,9.635674476623535
COc1ccc(S(=O)(=O)N(CCC(=O)O)Cc2ccc(F)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5894736842105263,9.641156196594238
COc1ccc(CCN([C@H](CC(C)C)C(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.7191011235955056,9.6430025100708
COC(=O)CCCCN(CC(=O)NO)S(=O)(=O)c1ccc(OC)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4563106796116505,9.64930534362793
COc1ccc(CCN(C(=O)NO)S(=O)(=O)c2ccc(S(C)(=O)=O)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6344086021505376,9.649561882019043
COc1ccc(S(=O)(=O)N(CC(=O)O)Cc2cccc(OCc3ccccc3)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6373626373626373,9.650275230407715
COc1ccc(S(=O)(=O)N(CCc2ccccc2)[C@H](CCC(=O)O)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5277777777777778,9.651703834533691
COc1ccc(S(=O)(=O)N(CCCC(=O)NO)C(c2ccccc2)c2ccccc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.46153846153846156,9.661375045776367
CCCOc1ccc2cc(S(=O)(=O)N(CCC(=O)NO)CCc3ccccc3)ccc2c1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4358974358974359,9.661709785461426
COc1ccc(S(=O)(=O)N(CCc2cccc(Br)c2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5816326530612245,9.666419982910156
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2cc(Br)cc(Br)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6404494382022472,9.670842170715332
CCC(C(=O)NO)N(Cc1ccc(OC)cc1)S(=O)(=O)c1ccc(OC)c(OC)c1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4895833333333333,9.670845031738281
COc1ccc(CN(CCN(O)C(N)=O)S(=O)(=O)c2ccc(S(C)(=O)=O)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.47058823529411764,9.67136001586914
COc1ccc(S(=O)(=O)N(CCOC(=O)N(C)C)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.42857142857142855,9.67469596862793
COc1ccc(CCN(CC(=O)NO)S(=O)(=O)c2ccc(S(N)(=O)=O)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5346534653465347,9.676408767700195
COc1ccc(CCCN(CCC(=O)NO)S(=O)(=O)c2ccc(NC(=O)Nc3ccccc3)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5454545454545454,9.67839527130127
COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@@H](CCCCN)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5315315315315315,9.679885864257812
COc1ccc(S(=O)(=O)N(Cc2ccc(S(C)(=O)=O)cc2)C(C(=O)NO)C(C)C)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.46226415094339623,9.681384086608887
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(NC(=O)OC(C)(C)C)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5934065934065934,9.683219909667969
COc1ccc(S(=O)(=O)N(Cc2ccc(C)cc2)C(Cc2cccs2)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5806451612903226,9.68590259552002
COc1ccc(S(=O)(=O)N(Cc2ccc(Br)cc2)C(Cc2cccs2)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.46,9.689583778381348
C=CCS(=O)(=O)N(CC(=O)NO)Cc1ccc(OC)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5514018691588785,9.692339897155762
COc1ccc(CN(CCC(=O)NO)S(=O)(=O)c2cccc(OC)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.46078431372549017,9.692590713500977
CNC(=O)NCCCN(CC(=O)NO)S(=O)(=O)c1ccc(OC)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6494845360824743,9.692912101745605
CCCCOc1ccc(CN(CCC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.34959349593495936,9.696233749389648
COc1ccc(S(=O)(=O)N(Cc2ccc(SC)cc2)C(C(=O)NO)C(C)C)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5510204081632653,9.699090957641602
COc1ccc(S(=O)(=O)N(Cc2ccc(SC)cc2)[C@H](CCC(=O)NO)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4375,9.699185371398926
CCCCN(CCC(=O)NO)S(=O)(=O)c1ccc(OC)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5698924731182796,9.702847480773926
CC(C)CCN(CC(=O)NO)S(=O)(=O)c1ccc(OCC#CCO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4722222222222222,9.7108793258667
CNC(=O)NCCCCCCN(CC(=O)NO)S(=O)(=O)c1ccc(OC)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4434782608695652,9.713077545166016
COc1ccc(CCN(CC(=O)NO)S(=O)(=O)c2ccc(N(C)C)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.44329896907216493,9.714319229125977
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(OCCN3CCOCC3)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5057471264367817,9.716110229492188
CC(C)CCN([C@@H](C(=O)NO)C(C)C)S(=O)(=O)c1ccc(OCC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,,9.71700668334961
CCCCOc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(F)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6767676767676768,9.717093467712402
COc1ccc(CCN(CC(=O)NO)S(=O)(=O)c2cccs2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5465116279069767,9.722830772399902
COc1ccc(S(=O)(=O)N(CCC(=O)NO)Cc2ccc(S(C)(=O)=O)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.3793103448275862,9.726541519165039
COc1ccc(CN(CCN(O)C(N)=O)S(=O)(=O)c2ccc(OC)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4636363636363636,9.726580619812012
CCCOc1ccc(CCN(CCC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.45652173913043476,9.728089332580566
